path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal501.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal526.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635967198465-853200fd84d0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic838.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass381.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal741.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637094090928-cb95001ef49f.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic234.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal227.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635087940500-bc49d0cd6d3a.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636071657754-5b0a8760c4b9.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic501.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636038301178-0534cabba3db.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal274.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal662.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1561712815-ca8c24faa5b5.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic533.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass88.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal322.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1488900128323-21503983a07e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal158.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal608.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic474.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic369.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass750.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1580435866027-521857ac8728.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass85.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637484581501-05bc3d6725be.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633884187493-7f2012547051.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic347.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637769281745-2d6643fac729.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636185214587-057d5b5e30dc.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal756.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal185.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic360.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic765.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal700.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal409.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635055658722-494d99b8aebd.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass51.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic562.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal669.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal717.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass378.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass550.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass657.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636307780559-c876ff1ef9b0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal481.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1621001214537-a61cb5302e73.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic232.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass395.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal361.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic557.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass756.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic47.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1572502006585-8d45f2d2c72b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal727.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal721.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic195.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal680.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal276.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass500.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass92.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal66.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1633114074431-746f5b25ec85.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal310.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1561187273-0d2494d76346.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic615.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic658.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic708.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal402.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic726.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal438.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic783.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal114.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635098996167-bd4cc370a289.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal476.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1623494030543-2ef3fd71e8c2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass25.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass254.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638075241360-a6550ef0ade9.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637740000367-e95c17dddcc4.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic160.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1623268202161-8c32c7e213cf.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1606380588787-8df71f764c00.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic506.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal758.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic444.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass483.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638051017225-0d9fcca18cf4.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636032442998-e69650e970bf.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635586668235-6e1457115785.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic685.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic400.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic606.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass760.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic97.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636434593825-de7adbff82d1.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634589327639-97c05eb56a82 (1).jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic616.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal196.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1627110563676-7f534cbab296.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass603.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635768883237-1bb8cc584978.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass308.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic473.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal493.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass97.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1632908112019-0e27ef1e70d8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal537.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass142.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass131.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass737.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic770.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic359.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic671.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass547.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal706.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic762.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass691.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1533335121856-52d185e85ec1.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1578663300016-461177ffd732.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635179226026-d4b96f124eee.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass224.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic672.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal129.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic736.jpg,plastic
